e74c7335-e6b7-4a02-a156-39bb929800ca	272	JN038591.1.1454
e54411ab-e7be-48df-949e-390fac0b386d	256	JN038695.1.1515
316fab68-a116-441c-bff6-95ed603fd2e7	272	JN038823.1.1487
26504823-e432-4d7d-83aa-997f25ee9928	256	JN023766.1.1492
c5c95f56-414a-4a76-b012-08c57a203637	0	FR749741.1.1490
9e16b384-7888-40a4-b7bf-d4075caddd05	256	FR749821.1.1477
11ce1c6b-df18-4ce0-8c3e-7a275545beb0	256	FR749821.1.1477
a076c9c7-3887-4eea-9923-28708ef49eb0	256	FR749821.1.1477
b60f56be-e468-49d8-9e62-858557f2230e	0	FR749821.1.1477
84a31941-1a01-43f3-a899-3bf3dd486fd1	256	FR749821.1.1477
d9db6a32-de05-4e3a-b635-eb2ccf800ed1	256	FR749821.1.1477
5ef6743d-c597-4b68-9094-806b0673bf03	256	JQ769517.1.1486
bf4cb20e-b5bc-42cc-bf3d-9873f4688b96	256	JQ769517.1.1486
059364c6-eab2-47e5-9cc5-02ae4c47e284	272	JQ769517.1.1486
2ce55096-5b1f-457a-988c-58891f19ac3e	16	JQ769517.1.1486
0dbd66c8-2c84-4eff-a1ae-41cb231d27de	256	JN023448.1.1452
1c2aa83a-301d-4a58-a044-7fc2c8861646	0	JN023844.1.1468
75787d36-0afe-44b0-a1e6-cd8b9d0ae4a8	0	JN023844.1.1468
a76190c9-d9eb-47db-b389-4802372a8509	16	JN023844.1.1468
1ac2228b-5427-4338-a21c-67963a07a3ad	0	JN023844.1.1468
6959a178-39db-4585-a285-1c4497f32b42	256	JN023844.1.1468
4cbcea80-4611-492e-87d4-4476c16c650f	256	GU359076.1.1460
50d06d62-4f06-4fd5-949b-217b4a77868f	256	GU359076.1.1460
b13d889d-f2d2-4cc4-8a91-8b40a5c2efcd	256	GU359076.1.1460
f292e9d9-a318-47ba-91f8-5e3805f780aa	256	GU359076.1.1460
d6fde703-4e85-4b73-af15-6270d0f8d0df	272	GU359076.1.1460
391558c0-07da-404b-b0a9-b8073d666785	272	GU359076.1.1460
222990a6-af82-479e-a4a2-90075973f7a2	16	GU359076.1.1460
aa5d5104-324d-4f53-99ac-a017d1fc2703	272	GU359076.1.1460
95e14f9f-34e6-43b0-bc63-d82f1aa9e383	256	CP006872.112959.114500
d53ce6e4-2f4a-4afc-a649-77541d3ad0aa	256	JN037903.1.1494
ebf6918f-2637-46f5-9040-755a02fecfcb	256	JN037973.1.1454
08eb3bc5-b66c-424a-9996-177b48793ceb	256	JQ738736.1.1531
f1e61ee9-c5f8-4732-8310-9631bcb19d33	16	JQ738736.1.1531
7f0a245f-7a01-4db4-b3c9-93b780776fe9	272	JQ738788.1.1471
ab1f8d53-06b0-4d73-af32-dc1b6201ba70	256	EU276454.1.1487
6adbc65d-4369-4b69-9047-3c50fa6bd464	272	EU276454.1.1487
95921e38-3165-4871-850b-36a8cb5ce38f	272	EU335336.1.1534
9ee157eb-db2e-436d-a9b0-918a373cb51c	0	EU335345.1.1496
1f9eddc3-ba8a-42de-9be2-6e290e17ffa5	256	EU335345.1.1496
3accb4d8-6d53-4d35-8a35-09417c8b20f0	256	EU335345.1.1496
3922e05a-4367-49d3-81a6-a41a2c15ee7d	272	EU335345.1.1496
8371f1ff-7d0d-4f8a-b137-c9918ffab97d	272	EU335345.1.1496
705d3738-856f-4356-a81d-8df854f158cc	256	EU335365.1.1496
1ce99437-a995-4c4c-b1ad-4ad542f84733	256	EU335430.1.1456
ea4d2ecd-c2a5-4804-8385-1453dc5789f5	272	JN038645.1.1480
5a1e84bd-4d7a-409a-8c02-2a870b63ad18	256	AY963307.1.1409
3faada8f-ebf7-4123-8112-79f3fff1b934	272	AY963307.1.1409
de08bf85-b769-4ef1-8992-b7325e24e7b8	272	AY963307.1.1409
bdeb8e30-0a8f-483b-92e7-60ed4fb36979	272	AY963307.1.1409
44d6c3a5-cb9c-4ca9-aa3d-ddc925478fc7	256	AY963307.1.1409
4e8e8ad7-2126-4817-bc43-2f2ade704cb5	272	AY963307.1.1409
414b7c07-df0b-444a-81f8-8aaa5dd5aead	256	AY963321.1.1430
6506d770-5d7b-4dc5-aa56-bcc45103cf0a	256	AY963368.1.1424
2822e740-abd9-429f-8bc9-813dee95eee1	0	AY963368.1.1424
ad91e91e-e14a-4e0a-bc84-99bef130874c	256	AY963368.1.1424
77621760-00ce-4ff9-bf10-80f656e72e77	256	AY963368.1.1424
1a3e8572-b82d-4323-89d0-8083fc964d94	0	AY963368.1.1424
ede52894-d3c7-4021-afd2-6c1d43c2f8ce	16	AY963368.1.1424
d49190ab-ace5-4c54-8f4e-19dbd6489469	272	AY963368.1.1424
6d5387b1-2875-4a17-bcbc-006fa15d96ce	272	AY963368.1.1424
45c2f4e4-bd9d-4972-8736-80e6d9b29232	272	AY963368.1.1424
1e89d84a-0c32-40ff-9e59-8e0700f9bbf8	16	AY963368.1.1424
39c10054-f510-4336-8e6e-21d7a48833b1	256	AY963368.1.1424
1ff48f86-36f7-4021-89a2-cf7a6cdcd852	272	AY963368.1.1424
d596210f-a28d-428c-b014-362e0b9a46b3	16	AY963368.1.1424
9c0eb4f5-8ddc-4bc8-8b54-77ca407a7b1a	0	JN038843.1.1480
aaf9f220-d07e-4d88-9d85-971d3b31600b	272	JQ770089.1.1492
b442b4c1-864c-4bc6-83a1-0d33954e0ae4	272	JQ770089.1.1492
35926fe4-7320-481b-aac8-fbebd753d727	256	FR749816.1.1476
dc0c59c8-f99b-4828-8d4b-e1172aaffaab	272	FR749816.1.1476
d90f9e42-943a-4562-b94a-0580f4fa95e0	272	FR749816.1.1476
e3fccfd7-7ec9-4c7e-b77a-f413c4ef9ae3	256	EU376237.1.1484
a425d02b-37ab-4618-90ea-591f36551ede	256	EU376237.1.1484
f10a9324-7f7e-4d50-be05-75c1187a35e3	256	EU376237.1.1484
41b76ab6-6fa6-4752-a284-9278f7ad2f0a	272	EU376237.1.1484
e473260f-fecb-47e5-9c71-1a568c2eddeb	272	EU376237.1.1484
b2d5a658-5aeb-4031-8615-98d3316a95ef	272	EU376237.1.1484
96d5603a-4001-4439-ba5e-695fb7569943	272	EU376237.1.1484
d9ffd2b0-dc72-4517-87de-c6344d41239d	272	EU376237.1.1484
fd6127ee-a0da-4c4f-a4bc-0ddfa0d34a92	256	GU362943.1.1416
041fbf44-180e-4eb9-a54f-8903d4c0b837	272	JQ769788.1.1502
7abc3d7f-b134-481b-b7f7-e34c4feef50e	256	AY913277.1.1438
41bbfcee-052d-49c3-a95b-5e1f74e48ae5	256	AY913278.1.1456
e60fdca2-83bc-47e9-ac15-7dbedbdec86f	256	EU335297.1.1466
5a4535d2-8a48-4a62-b9aa-acabb502546d	256	EU335297.1.1466
13db25cd-069d-4514-ac05-1ebddb64907f	272	EU335297.1.1466
8a6a9803-6268-491a-a074-ab34fca8e353	272	EU335297.1.1466
4dab39b1-f5bb-4dc8-9183-d55ae4c8b988	256	EU335334.1.1485
e90c46cf-3436-40ef-a362-adcefa7f0732	256	EU335373.1.1466
bbaa13d0-1c8e-4c15-9dde-63ca66d0354f	272	EU335373.1.1466
c0df38b6-9499-46f7-82bb-7472550820a7	0	EU335376.1.1501
9184b76b-3bd6-4a00-8778-dc97d7847644	16	FR687429.1.1530
d0d15806-0195-4160-a184-3df3fe2250ad	256	FR687536.1.1490
88b02003-82dc-426b-869b-4342ff4416d4	272	FR687555.1.1462
25d13c1d-ad47-48ff-8f9a-27ce78d65d6d	272	FR687555.1.1462
b654aa03-5c1c-41dc-bd71-15d6e8139857	256	FR687555.1.1462
32ab1362-530b-460e-9d64-f266cdc644fe	256	FR687555.1.1462
6089a85e-8443-41b5-8bbe-9cda3f1c8a04	256	EU193079.1.1438
3c66db7e-f3b1-4b81-8f3b-ca2ca812a57e	272	AY963351.1.1424
332be4da-3dfd-45b2-b2e3-e73f86f8d980	16	AY963500.1.1422
81681abd-4d18-456c-b531-3ec45cf03c7b	0	AY963500.1.1422
8901c292-f0aa-4ed1-aa16-6dece31e193a	256	AY963506.1.1423
eed90d8f-6149-41be-97ba-80a611c322ac	272	AY963506.1.1423
b0722eb2-945a-4795-b16c-4d20aac460fa	256	AY963506.1.1423
eea4dadd-4000-4495-a8fb-cb7d819705bf	256	JQ769846.1.1490
83d3d5c3-dbec-40ba-ba52-1cc9bda49d96	256	DQ378197.1.1491
9fe99ae6-c903-46e0-ae8e-6e2853604073	256	DQ378197.1.1491
8f655486-929c-43d4-be8e-3c60ed022e72	272	JQ741980.1.1512
c03a14c0-a001-49f6-8974-97cbe606ce4e	256	JN023164.1.1437
0eebea8c-303d-4a74-a5aa-91d4f96359be	0	JN023164.1.1437
1989894a-a309-41f8-a48f-b91a7ad53790	256	GU454961.1.1461
e74c7335-e6b7-4a02-a156-39bb929800ca	272	GU454961.1.1461
b3e683f9-1821-4467-bea6-75964a0df994	272	GU454961.1.1461
9aedf828-f2e7-4aab-9463-4f016b55f578	256	JN023425.1.1456
ea903015-501e-4b12-9a23-ddf03fd059aa	272	JN023425.1.1456
2c36032d-a383-41f0-aada-5d5b5ac2af73	272	JN023425.1.1456
c2e87465-5af3-45f6-a209-0d94232a799c	272	JN023425.1.1456
85421aaf-75e1-4fcb-a85b-e958eb102c81	256	JQ793408.1.1514
00dd8714-3e7a-4e77-b4fa-a7d456e7fad4	256	JN023530.1.1456
95680f7a-e491-4f2e-ac1e-11babd4b4d02	272	JN023530.1.1456
60f57464-98a2-4328-9092-b1db9b7112dc	272	JN023530.1.1456
27e74834-4978-4863-baef-7b0a19edb529	272	JQ919730.1.1312
91bc6048-e7bb-4cf6-aed4-493f0e5cd199	256	JQ793519.1.1505
b6cb7067-352a-409f-9327-35132b11d177	256	JN023555.1.1454
20c0cef5-5d77-4f05-99d5-786235213c6e	256	JN023555.1.1454
2c36032d-a383-41f0-aada-5d5b5ac2af73	272	JN023583.1.1455
1d6cd4f9-5f12-416e-a0fc-c98c28fc6e00	272	JQ923536.1.1481
032de1aa-5feb-49f9-90df-2f7d0e225084	256	JN023649.1.1490
ec856a50-9161-467f-9af0-0e9fd1891ea3	256	JN023649.1.1490
1c975560-75c8-4038-9233-c41d9cd61a99	272	JN023649.1.1490
c2ffb94f-a973-4f26-b798-c514fd65e9a8	272	JN023649.1.1490
ae2919a6-f875-425a-8043-d35b678e6701	256	JN023746.1.1492
3b0206e3-fa17-4351-beba-8df89b6fdcb1	256	JN024046.1.1454
742046cd-cd32-4794-9dd0-5b1dfd7afd7a	256	JQ798409.1.1496
0aff5a89-c6df-4c20-ba9f-7cea76ccca41	256	JQ798520.1.1486
1f4a432b-20ac-48e1-8607-a50c2df6ccec	256	JQ769616.1.1458
352fcaa3-230e-4b44-a781-acaa3d0741e8	16	EU370298.1.1269
79f24e92-4d7e-4ea7-abe9-a49ba6714587	272	DQ404717.1.1543
c03a14c0-a001-49f6-8974-97cbe606ce4e	256	EU202832.1.1390
2ff31fbc-4c1f-469a-a9b8-ae1258fc0c77	256	JQ814745.1.1492
fd0e82f5-a895-49c9-a27e-50d86f636100	272	JQ815633.1.1470
ef7a6f9d-5fba-4a55-a5dc-d12ba812ba5c	256	EU202883.1.1391
0f91db8d-3b4e-4b61-bb62-44d41c47540c	16	EU202907.1.1446
3ef76ded-71f6-442e-9399-d20f23798336	272	EU202907.1.1446
7636f2e6-3b86-4ee1-b62d-27c277c71009	256	EU202907.1.1446
18ba8ec3-1a51-4b81-9b2a-60daaf9267dd	256	EU202907.1.1446
ae35ff1e-c762-491a-b13f-aefe7ca43561	256	EU202907.1.1446
2ff31fbc-4c1f-469a-a9b8-ae1258fc0c77	256	JQ814744.1.1492
30ce6a66-4b27-4167-a609-18fd87ebffae	272	JQ815649.1.1489
70d715db-89d4-4263-9596-a4c2aa757bce	256	JQ815649.1.1489
ad258c5e-c887-4f64-a0bb-d72440c33cda	256	JQ815649.1.1489
b91f5c25-ed15-4772-990c-9686d4d3aedc	272	JQ815649.1.1489
02277b24-3884-4f5b-b77d-1de2fc1925cf	272	JQ815649.1.1489
3fd36a8f-3101-4041-a0c7-93836d24fec6	272	JQ815649.1.1489
b0436a48-8eac-458f-9d7a-ca0a53479f8a	272	JQ815649.1.1489
3b7c223b-427c-4a6b-8628-0b8f50b56cce	272	JQ815649.1.1489
74b4649e-6925-40ea-8614-e969d25b8e31	272	JQ815649.1.1489
eb9cbd1a-6d41-4ddf-b52a-4e88a504fbed	256	JQ815649.1.1489
ad33b583-8094-4ecd-9f48-7d935e4346ad	256	JQ815649.1.1489
c28d1483-3663-4982-bfbf-b21dd510c5a5	272	JN003066.1.1260
2d544d00-33a6-431d-927f-d834c8b7333b	256	DQ413078.1.1458
763cb489-95aa-4495-a035-1b9cf8d33d38	256	AY963340.1.1471
afa036fd-7a60-4699-af57-820a75570a9a	256	AY963340.1.1471
490fc38f-96b3-430b-8b9a-272dd5c0bfde	256	AY963340.1.1471
a10f2142-20aa-4ebc-b5f9-817acb2a620b	16	AY963340.1.1471
2228c0e4-9e1e-4fae-a4b9-c55eab50d1d4	256	AY963350.1.1475
0957b063-0b31-4f43-a127-7e8b6019ca2b	256	JQ798514.1.1443
68bacc98-7b9e-4f91-980f-464f58f318f2	256	JQ798514.1.1443
27ad0086-4623-449f-8e59-f054930088de	272	JQ798514.1.1443
85421aaf-75e1-4fcb-a85b-e958eb102c81	256	JQ793428.1.1512
ce4c9bed-51f0-4a0d-8f38-53f205ab2536	0	HM187100.1.1455
c2160325-03c8-4252-929f-bdfb0be6724f	256	HM187100.1.1455
5e6025d2-09fc-4fa1-baf2-1843dd229ca3	256	HM187100.1.1455
cbf8fbbb-5099-42df-bdd8-398b3f53b440	256	HM187100.1.1455
fc158601-ca22-4fd7-8361-d446ea8527d7	272	HM187100.1.1455
85051954-2ed7-4268-b91b-c6b0c7929e69	272	HM187100.1.1455
b7e9b2e1-6e7c-4c8f-b743-1ed700e21736	272	HM187100.1.1455
fbf87119-b120-47e5-a8c5-8d3084828d7e	256	HM187100.1.1455
4497b475-0ecd-484b-899a-316ff7d73cb6	256	HM332185.1.1372
0d18ff60-3985-4a6b-b1b8-8c78ae0316fc	272	HM332185.1.1372
ccaa0e9d-f7c0-406e-b24b-9da7bb09c1a5	256	EU276548.1.1437
174005ae-7248-4248-85bd-55ae7718cfcb	256	JQ798458.1.1509
afba38e0-2911-42ae-8dbb-f6a4f9824a13	256	JQ798458.1.1509
fee155c8-d120-4fbd-bff1-e6972db8d6a4	256	JQ798458.1.1509
819f2e6c-842c-4b52-b1f5-82080143dc39	272	JQ798458.1.1509
d9b18759-eb27-4712-9bbd-43db849b5114	0	AY963496.1.1422
ac2c9218-57d2-4d93-bb33-cd6b2db59655	0	AY963496.1.1422
a19c8f16-89ec-4854-83f9-bdfe8578a4f1	256	AY963496.1.1422
fb1f9d04-3834-472e-91c3-9c4c66f420c7	256	AY963496.1.1422
202ded11-4027-402c-94ba-fb5cd6c5c4d5	0	AY963496.1.1422
3dd08a60-f7cc-4c79-adc5-bcf5ed2c67e3	16	AY963496.1.1422
ae3197b6-1252-4122-8ca1-ff203135d072	16	AY963496.1.1422
b3729941-f10f-4b74-9efe-e6116c604b10	272	AY963496.1.1422
c439d2b0-50da-4c18-bb00-a2a55692fe57	272	AY963496.1.1422
127cb831-9e09-4d58-985b-717b47bd477b	272	JN038703.1.1460
b65aad30-c72b-4fc7-9357-26188c8a9765	256	JQ740261.1.1541
e83b4e48-73f2-4eb9-a639-57a1217b384a	272	JN023795.1.1445
95680f7a-e491-4f2e-ac1e-11babd4b4d02	272	JN023815.1.1454
4e5f32fe-3b36-4f80-8cfa-9ec6213a4b55	0	JN023822.1.1440
19dc62cc-778e-4981-8cdb-6d24bde0c6fa	256	CP007128.4320338.4321850
a93c16e0-4cdf-4cb8-a1e8-ba5a3348b7ce	256	CP007128.4320338.4321850
0a43e79b-6787-4e41-877e-9c72b70ebf23	0	CP007128.4320338.4321850
bc6a7c9a-1075-4244-9c0c-86bb27bab4ce	0	CP007128.4320338.4321850
aa6d71de-0d22-43d0-99c8-97102940c31f	256	CP007128.4320338.4321850
d9708046-c5c7-4be8-a809-e48958f34b04	256	DQ814658.1.1442
7836ab6e-5fce-44c1-b97a-c27e1ac7cc3d	256	JQ793382.1.1518
5c7620c9-f996-45da-9e0b-9854da701694	272	EU429488.1.1489
4ba254f9-a901-423a-9dd7-c2992b7163db	272	JQ793566.1.1446
4eaf68bd-c903-4ed7-9dcc-7f070573205c	256	HM341170.1.1355
148893f1-3c18-456b-8e23-ecab6553a4a3	16	HM341170.1.1355
d90afdb9-4c13-42d1-a5ee-82e1767146f2	0	AY725253.1.1490
30ce6a66-4b27-4167-a609-18fd87ebffae	272	JQ815838.1.1488
70d715db-89d4-4263-9596-a4c2aa757bce	0	JQ815838.1.1488
ad258c5e-c887-4f64-a0bb-d72440c33cda	0	JQ815838.1.1488
b91f5c25-ed15-4772-990c-9686d4d3aedc	16	JQ815838.1.1488
02277b24-3884-4f5b-b77d-1de2fc1925cf	272	JQ815838.1.1488
3fd36a8f-3101-4041-a0c7-93836d24fec6	16	JQ815838.1.1488
b0436a48-8eac-458f-9d7a-ca0a53479f8a	16	JQ815838.1.1488
3b7c223b-427c-4a6b-8628-0b8f50b56cce	272	JQ815838.1.1488
74b4649e-6925-40ea-8614-e969d25b8e31	16	JQ815838.1.1488
ad33b583-8094-4ecd-9f48-7d935e4346ad	0	JQ815838.1.1488
bacbda28-e5c2-4830-9262-49e0daac5a88	256	EU289425.1.1479
864f9e7b-2ef2-4087-a7c9-276ac15e1611	256	EU289425.1.1479
4ea8494c-4812-4053-8cf1-31fcc4330234	272	EU289425.1.1479
c0628611-9531-4eba-9208-493ad9c695fe_1	256	EU289425.1.1479
d812e879-eeef-40c1-8d7f-cd27898d98f7	256	EU289496.1.1479
ecf9439f-573d-447d-b22b-a917f7361b93	0	JQ798485.1.1484
0102db85-4d3b-452b-93b7-561a4a0decbf	272	EU431675.1.1517
b892c6d6-f220-4085-b57f-b5c83da38768	256	EU431675.1.1517
0a6f1294-df28-46a1-8928-deca295b5487	272	EU431675.1.1517
ba09fd81-c39d-4a51-8715-f37372727911	272	JQ693128.1.1449
3004c26f-ac71-41d9-9d6a-472091f6daf1	16	JN023126.1.1455
1db72fb5-b49d-4d87-9ccf-db01a18797dd	256	AVPB01048411.141.1651
93eb8bae-778a-45cb-8810-a1ddfb135c13	272	JN023437.1.1491
318e5a76-3421-4011-909a-dab734b6e257	272	JN023809.1.1495
cfb3aed0-a756-4bbf-ad32-fd1221590b93	272	JN023821.1.1456
5c24a537-7f08-46d2-a37d-1c4ff993a14d	256	JN024042.1.1470
22fd277b-c039-42e8-813c-1f92c944bdf0	16	JN024076.1.1443
83597b37-0043-4d82-9de1-084f617b8e14	272	JF833936.1.1484
f80a7cf8-754b-41db-bb1c-aa7691ebc85a	256	JF833936.1.1484
e25ee4a9-5a70-4043-9aba-a72b45f19d77	256	JF833936.1.1484
643ce9df-5768-4bb4-9082-718a3af057d2	256	JF833936.1.1484
cf53eb1c-fdd9-4044-af68-54ac5883fb5d	0	JF833936.1.1484
03467278-0506-4396-844a-47ec2a5f9b21	256	JF833936.1.1484
6c57d0d6-d7ff-4262-824a-7b9a5f949dcd	256	JF833936.1.1484
36a1b1a2-6131-4a54-b1a9-25feaad65366	256	JF833936.1.1484
742381d4-0210-4acf-8eaa-ea26b671433c	256	JF833936.1.1484
1d13af41-c1e5-4770-ac8f-6be49354cae6	256	JF833936.1.1484
0bd7210f-4a2e-487b-9179-a3e4c9387b8d	256	JF833936.1.1484
39b62e1f-fbb8-4c46-a8fa-90414b92460f	256	JF833936.1.1484
bc48c005-a696-4ef5-ab63-147a06a9e3be	256	JF833936.1.1484
87f56050-249c-4fc1-9b5b-3ba616a54697	256	JF833936.1.1484
1c0ced3c-d8a1-4b48-8fe7-4ffd7bb0040e	256	JF833936.1.1484
57d99f4b-1785-478a-9f53-7ebbe25f72e9	256	JF833936.1.1484
ad667d08-2221-472c-a5e5-44967743e654	272	JF833936.1.1484
1964780c-0480-46c0-a1c5-3ca24f7d2200	272	JF833936.1.1484
ecbc859f-52ed-471b-8c36-698be16529ba	272	JF833936.1.1484
50f6ac8c-d2fa-4cec-a216-7dd42291e1b3	16	JF833936.1.1484
13281460-0979-4f19-9e4f-7d185c9c4213	272	JF833936.1.1484
347caeed-ef42-4af9-be63-67e27a02f6e3	272	JF833936.1.1484
c62b44a4-536d-4f27-bb8e-28c2820dbcb4	272	JF833936.1.1484
4d4519ee-8f5d-4053-8b6f-9e6909a83615	16	JF833936.1.1484
1e1197f0-96de-41b4-a8b5-3a0307e64cd5	272	JF833936.1.1484
1d9dc204-9f39-4ebe-90f2-33cfee5589d0	16	JF833936.1.1484
31c93fbd-a8b6-414b-a06d-bf33a105a148	272	JF833936.1.1484
bf9a8a48-5908-4864-a4f6-2704af85cf2e	272	JF833936.1.1484
b98be237-0ace-4604-b053-a5da67a14b67	272	JF833936.1.1484
cc8d4832-7a73-4e3a-9ca5-80c87c8dcb30	272	JF833936.1.1484
016de763-944a-45f3-8962-fb84d77e89cd	16	JF833936.1.1484
c7e21160-6067-4043-ba38-3338930fe19a	16	JF833936.1.1484
add1273d-81c0-4588-8909-3b9653d8c7b2	272	JF833936.1.1484
03cd0bdd-0f17-423e-922c-aef9716eaaa5	16	JF833936.1.1484
e584d26a-e7f5-44fc-9582-03a07eeb5d37	272	JF833936.1.1484
8f9ee70f-a5ec-42f2-9fcb-a46a89003fc9	16	JF833936.1.1484
08013c75-c0e9-4b30-9cff-47c878e73637	16	JF833936.1.1484
6c58a410-bc8f-4484-b2b3-ce3d2854b031	272	JF833936.1.1484
37aaf4b9-52db-4e32-85f0-85fb968fef14	272	JF833936.1.1484
c688516f-998a-4af9-8766-7a97d0f301dc	256	JF833936.1.1484
9518a040-3633-4033-94a9-bcbeaa7639b2	272	JF833936.1.1484
07b8aaad-1616-4006-937c-01a3c1530742	272	JF833936.1.1484
30bba71c-dbd7-4541-b7b6-330211c260da	272	JF833936.1.1484
ec9a770d-a51e-4d82-80b6-c63b4207f7e4	272	JF833936.1.1484
e9caed30-df50-444a-9240-32f5b722809c	0	KF182249.1.1476
93c6818e-d873-4e71-80d5-059ed262df85	0	KF182249.1.1476
862049ff-f368-4d0a-a0e8-fd9537edda92	16	KF182249.1.1476
104c3e31-7123-46b9-816e-04caf7d9bd16	0	KF182249.1.1476
536ddd26-562d-4382-9e92-0cad9fc8c9e3	0	KF182249.1.1476
2932610f-97d6-4779-ba59-d2b711b8264a	0	KF182249.1.1476
d9442ff1-a3ba-4f14-b4db-961015352eed	256	KF182249.1.1476
f825ed41-0bdd-4ee0-bbb7-e85d6258736b	256	KF182249.1.1476
5ef6743d-c597-4b68-9094-806b0673bf03	0	KF182249.1.1476
2c3c029f-7e14-48df-852f-92eedc4cf1cc	0	KF182249.1.1476
9054f204-8d23-40f2-972e-1c283c8568f5	0	KF182249.1.1476
2290a08d-ba18-479d-9e8a-52d4e0c67573	0	KF182249.1.1476
47c7c21e-0864-4c1f-a95f-cfd6dc743093	0	KF182249.1.1476
376a02da-e2ee-44c3-b7d1-39f5111d593c	256	KF182249.1.1476
5a5c4c29-8c2b-49b3-af27-141dd8aaf0ae	256	KF182249.1.1476
8cb720c1-dd6b-41f4-974d-9ab421fb3472	0	KF182249.1.1476
9c12625f-8cf0-449c-b58f-9148394365d4	256	KF182249.1.1476
ae236786-6238-4f7c-a5a3-41a20be7e702	0	KF182249.1.1476
bf4cb20e-b5bc-42cc-bf3d-9873f4688b96	0	KF182249.1.1476
467aff11-8460-4afb-aa54-8c6a0ea135fe	0	KF182249.1.1476
a5565c5f-4843-4932-80ea-07f953202025	16	KF182249.1.1476
0eaf27a2-89d0-454f-9bfa-b867c4c72065	16	KF182249.1.1476
e03ea678-cceb-4639-91d7-7988400e2e86	272	KF182249.1.1476
1cc1ed88-1b79-4bba-b25a-1d3a3c55e121	16	KF182249.1.1476
9f754400-e40b-4dd2-b31f-dc2dfa3f4785	16	KF182249.1.1476
059364c6-eab2-47e5-9cc5-02ae4c47e284	16	KF182249.1.1476
623a7401-cfce-48c2-b920-b874392e653c	272	KF182249.1.1476
cd6bb661-6424-446f-8b50-b8ea01505262	272	KF182249.1.1476
43270ec7-80e9-4ceb-8ace-b1b29a2ca44a_1	272	KF182249.1.1476
8283afb9-9b83-42d2-b045-ae84e41c66e7	16	KF182249.1.1476
2ce55096-5b1f-457a-988c-58891f19ac3e	272	KF182249.1.1476
896722b3-bd74-4c4f-adf8-713b70cb722a	16	KF182249.1.1476
19af7088-c429-47bf-9d58-207adffd5b2d	272	KF182249.1.1476
b98be237-0ace-4604-b053-a5da67a14b67	16	KF182249.1.1476
bda7b3fa-b7c9-4a30-b66f-ad2012f9e6d5	16	KF182249.1.1476
31138a4f-6dbc-4808-9492-fa4542ef5325	272	KF182249.1.1476
0a4fc1fa-b9dd-4a36-84a6-21214295d813	272	KF182249.1.1476
26292c19-e5ff-4ed2-8812-e8336bb781a6	256	KF182249.1.1476
5bc49b79-3e29-40d3-8c5b-42d9061ba058	272	KF182249.1.1476
3fbeb125-60aa-47f6-8190-c378bbeeebd8	16	JQ738860.1.1231
6419471c-73a8-4d6b-815d-a0a6e3f67982	272	EU445221.1.1473
afcab0ba-21ea-42a2-bd17-b55055a936b6	256	EU440682.1.1411
52b0dfee-be5b-4946-b3d2-161a795bdafe	272	JN409111.1.1459
6ef3ff82-3c27-4f09-b830-43fb9f9f414d	272	DQ450820.1.1393
ad86003d-041a-409a-8d63-566c19748bac	256	EU445225.1.1493
09155ce5-b27e-45e6-80a2-4749cbe84bbd	256	EU445225.1.1493
5a4535d2-8a48-4a62-b9aa-acabb502546d	256	EU445225.1.1493
a032d3ff-5224-4f57-a5d6-5c8f1b52ece1	256	EU445225.1.1493
c94c5de0-8a37-4bdf-9568-b40950f2c719	272	EU445225.1.1493
d66fa061-a128-4fdc-ac77-f37996337bf4	272	EU445225.1.1493
00f85a4b-607c-4df9-97f0-02c6521dbbb8	272	DQ451513.1.1481
ae6b754d-8ec8-42d8-a589-37310111e7a3	272	DQ303338.1.1452
fb00a15c-14e6-45a6-af0f-4ea888390a7d	256	JQ793477.1.1487
2a6c699b-64bb-4f97-9b37-dfd08f009f1c	256	JQ793477.1.1487
250e30ea-742d-43c6-b7c2-39b148cc3a31	272	JQ793477.1.1487
6e64c9ab-0f59-4461-a267-b59c52dd1ef4	272	JQ793548.1.1502
be454bce-1858-42ce-945c-95a6ed48b631	272	JQ793564.1.1515
88b1c544-b26e-4547-a79f-e9525e301185	256	DQ887916.1.1441
f86ea3b9-7fb0-4eba-9117-c1b3f0633e78	272	DQ887916.1.1441
e11adc0b-9d33-469a-ab59-7199e0b14cb9	0	EU440646.1.1446
b60e06e6-5372-45f8-9cd8-07e8ded72936	256	DQ458036.1.1345
f469fa08-8c81-4dfd-a138-495847938ab0	16	DQ458036.1.1345
fe205c97-ab85-4122-b38b-562cabbaccf8	272	DQ458036.1.1345
ea903015-501e-4b12-9a23-ddf03fd059aa	272	JN023197.1.1457
57d36704-6605-45f2-a419-375dff04de55	256	AY913353.1.1424
5dfaccc1-a967-494e-ac0d-16d02aa55d40	256	FR687442.1.1463
4378544a-2130-44f8-9a44-6f38e4307dcc	256	FR687442.1.1463
3900e4f5-a009-4dee-bfa9-2b2f71d5f641	272	FR687442.1.1463
983ae8cf-6d0b-4e5a-9eca-df6fd6e712ad	16	FR687442.1.1463
19bd537e-e781-411c-b66b-cd287b70f36f	272	FR687442.1.1463
5287c8a3-bd16-4d4c-a0d7-af9b74102335	256	EU440716.1.1412
0aedfc91-938c-4df6-ac24-728637dc2d4f	256	EU445223.1.1517
a0467543-6a48-4bb0-bdb6-d81efdcb439d	272	EU445223.1.1517
