c11b5a1c-2587-4fa4-8db0-63fdf3b101ec	272	KM978302.1.1547
48466aa1-d784-4d67-85f8-de9d43c72f1a	272	KM978302.1.1547
408187f5-aa0c-427d-8fb1-c1b013700810	272	KM978302.1.1547
f6077610-f865-4f71-97bd-625300e54470	256	KM978302.1.1547
acef6330-7d09-4477-b1cb-9e632c433f82	272	KM978302.1.1547
f5aa3c0b-7227-48ad-9a07-58a9a4792770	256	KM978302.1.1547
1f7d144b-5ecf-44bf-bf0a-0a646cefa832	272	EU466880.1.1415
81422aa4-fd4e-4a3e-b2d9-dff6edd0df79	272	HM268978.1.1338
b1637053-f8e9-4342-8eb8-7b6af47d357f	272	CP021112.549085.550577
801c6093-5587-4970-84de-7f50e83a4da2	272	HQ598245.1.1484
21ae1d32-9cd3-48ce-b2d0-e051e6f79ca5	272	HQ598245.1.1484
ba67cbab-01a7-4601-858e-65d75e547665	256	JQ923630.1.1450
c249fd07-5bb0-4555-a7c7-f6917719772b	256	JQ923630.1.1450
4aa81126-ecda-45a0-8485-d7a9dbab8a7b	256	JQ923630.1.1450
64f5ceb0-e1fc-46eb-bb48-ca78844dc843	272	JQ923630.1.1450
20d951e5-f68a-449d-8483-510edb160202	16	JQ923630.1.1450
a6934091-d642-46ff-84fe-f0933f9b73f5	272	JQ923630.1.1450
13cd9df8-d46c-4aa1-af32-68b1ee499797	272	JQ923630.1.1450
b1637053-f8e9-4342-8eb8-7b6af47d357f	272	JQ923630.1.1450
6cfec2e7-46ec-4657-89d0-08a5d2d07df6	272	JQ923630.1.1450
2e1bf55c-a3cd-433f-8cb7-a9f6f62b26a0	256	HQ598362.1.1456
f5e2159b-843e-4958-9422-86d5c4614702	0	JQ978883.1.1516
a666a351-0b62-4c12-8bfb-d87e3f4e3bfb	256	JQ978883.1.1516
eb5522ae-e90b-4b0d-8c18-010f2f8defb2	256	JQ978883.1.1516
53632c2c-efb4-4d30-90f4-e5c23f53fe36	16	JQ978883.1.1516
8226b935-69b4-4b49-93fa-b51d0eb1c03c	272	JQ978883.1.1516
4b7e62e0-637c-43f6-bf4c-f4ffa5aebf49	256	HM269113.1.1366
3dd46ff4-cc0a-410d-8897-bcb0fab8cd42	256	HM269113.1.1366
b9c619ee-a1e5-4539-9a5d-dfc43df5b97a	272	HM269113.1.1366
b8f76996-9009-4a58-b23f-a0f37681f98a	256	HQ598556.1.1455
4bef8e4c-1574-4bb2-b4b6-b9363b0fd664	272	EU665103.1.1429
bb840d95-f062-4c02-bd33-a48d4e070630	272	EU665103.1.1429
e5dd24b9-5941-49c3-bee2-d6c754b4d2ab	256	HQ598880.1.1454
5e4fee99-0629-4b3e-99aa-c03aad0afb27	272	KF037413.1.1527
64d21b0c-d91e-4654-ad2b-7a14c18f9dfa	272	KF037413.1.1527
82b4d685-884d-4f5c-883c-bce7ea2cd672	256	HQ598777.1.1454
0fc5afe4-e022-4d5e-9f2d-a31b6966bfa8	256	HQ598976.1.1452
c552ea07-5ef1-45fe-b5a1-3551511fe6fc	272	HQ598976.1.1452
87ceec73-4ceb-4e41-91a8-90cc3689a90e	256	HQ598823.1.1454
2f7bb1a2-3674-4cde-9da0-4e36faf2181d	0	HM269918.1.1366
2822c4d2-ec8c-4ee5-8dc1-82373743e758	256	HM269918.1.1366
0f8b83e8-d077-4340-bba8-2ea8f1f912a1	0	HM269918.1.1366
89be5c7f-4a94-4e6b-9b8b-7d543e1b4380	0	HM269918.1.1366
07610ec9-acd9-4c2c-943c-7fd7e375b08f	256	HM269918.1.1366
05eec14e-2a45-4f34-b32e-dc27b2d47f0b	256	HM269918.1.1366
1f7f8ce1-e169-4a64-a215-ba361ca1b13f	256	HM269918.1.1366
9cb68c27-f83f-49ea-8ebc-1f776e6bc7f1	256	HM269918.1.1366
30cfc3c6-7a38-46b4-a012-f91fb5386e72	0	HM269918.1.1366
43cf7929-b75a-4e97-8e17-433a6bc9808e	272	HM269918.1.1366
1d1f4e3a-07c1-496b-8c8a-729aecb0d84b	16	HM269918.1.1366
aced4a5e-6d26-4c3a-94e0-bb2a13d6fc47	272	HM269918.1.1366
50818ef6-41b2-4f65-a39b-d29642b349e0	272	HM269918.1.1366
06b245a9-2007-441f-b7c0-041e78cb990b	16	HM269918.1.1366
cef9cbec-0c5f-40aa-b93a-6c8b59fd255c	272	HM269918.1.1366
5492f519-2314-4ca5-9719-b4f6cd5c7bfb	272	HM269918.1.1366
959fa23f-e0fe-4d2a-b620-8514744e858b	16	HM269918.1.1366
bfeea9ff-7730-4e21-a6e3-2676f0e3db32	16	HM269918.1.1366
e0337bd0-f565-4fcb-a39c-1db481c4ca54	272	HM269918.1.1366
1a6b3dbf-1c6a-4e72-b81a-3d46c6c39823	256	HM269918.1.1366
6fe71ba6-f49f-4fb2-ace5-b12247788da4	0	HM269918.1.1366
08db6e12-c81e-4696-8afd-ceec4926cf03	272	HM269918.1.1366
6a8222cd-1d2a-4fc6-8c58-00aae5bdf9be	272	HQ599051.1.1473
f22ede46-6ebe-4141-94c8-a74690cd3eb9	256	JQ979033.1.1241
3cc533d8-5f70-4d11-b58c-caef51ba38b9	256	JQ979033.1.1241
22c0042e-0b5b-4e91-846d-99b5560ca897	272	DQ451493.1.1479
c6e03139-c915-4aea-ace5-f1eb4f5ee58d	256	DQ129492.1.1429
945cde8e-6594-438c-9509-9414d8ec4624	272	DQ129492.1.1429
56527718-f864-45f7-8260-9f7c98b91f90	0	DQ404672.1.1510
ef17e0a7-456d-441c-9013-ee337b39755c	272	DQ404672.1.1510
7088d5ef-b2e7-48c3-b8ac-503c7643422f	272	DQ404672.1.1510
10cb65f9-d5a0-4f9c-972a-db16bb2d3828	0	DQ404672.1.1510
c727dba0-78a6-40b9-a84f-942d20f54c8b	256	DQ404672.1.1510
c61a1868-3070-4a32-b697-c8ff6383f9d9	272	DQ404672.1.1510
1f1473f7-52ee-40bf-adae-7adc44d34393	272	DQ404672.1.1510
82ae634a-2567-433b-944b-414197cdaf41	272	DQ404672.1.1510
51166044-87f5-4a07-b3f4-730ea21a74d4	16	DQ404672.1.1510
e48e4a4a-eb41-4e80-8776-ae3d5d2da3a5	272	DQ404672.1.1510
7a514eda-aa02-42e8-8cd2-c22e4e186c69	272	DQ404672.1.1510
58c9c662-80f5-4363-8933-b68cfee7b630	16	DQ404672.1.1510
dd630086-c139-4d44-813d-596c7de59f2d	256	HQ598356.1.1482
bbdeb43d-4cc5-43d8-8432-210ed578d006	256	HQ598356.1.1482
2a8b9cfc-fed3-49f2-a7d2-f1b3d9e87bb8	256	HQ598356.1.1482
947f0196-4083-41c8-b7e8-fa3b31f56a34	272	HQ598356.1.1482
6c69d8ad-0469-4d23-af12-47acc848f066	256	HM270563.1.1341
004a649e-1c89-42f0-ab26-c36fd07f130b	272	HM270563.1.1341
42f177b3-d7c3-490b-9d34-fa06e5e022e5	272	HM270563.1.1341
faaee239-1501-4b99-8114-465238121c1d	256	DQ451497.1.1449
a9cd5368-aa27-44e0-b103-c13de59b5038	256	DQ451497.1.1449
b66025ba-939f-485c-ac10-7f3c61d96bcf	256	DQ451497.1.1449
58271d4b-f3da-46a2-bc91-99152afa103b	272	DQ451497.1.1449
234828e0-6b0c-427a-9f21-bf8074715c74	272	DQ451497.1.1449
d5231878-ae32-489a-b02c-bc1d2841d9f0	272	DQ451497.1.1449
e964c440-ff9f-4dab-9ad2-31edca0e66e2	16	DQ451497.1.1449
34ec2ba2-5dec-489f-8330-2dfd9c47eb0c	272	DQ451497.1.1449
7434a918-9d6a-4ff7-99ae-5c3509cb25fc	16	DQ451497.1.1449
2bc0b5a4-b961-4d5d-8e7b-bcb30ece14aa	272	DQ451497.1.1449
c5210180-2026-492c-b49b-4036cd65cfbc	256	DQ451497.1.1449
cf4ced3a-601b-4f49-987c-fcdfe9c22394	0	AY913229.1.1448
d712a483-cdf0-4ec2-8b06-deb532b50c20	16	AY913229.1.1448
31c0c52d-ab80-4954-8613-4d4550a04426	256	HM438347.1.1437
1f51cd35-6931-4d3e-9f5e-b7cd238c9d93	256	JQ825218.1.1505
9690a605-5ad7-409a-a478-b422d5d2ac5a	256	HQ598842.1.1455
0163866d-5f08-4cdd-9936-c877d9fa7d74	256	HQ598842.1.1455
da2c9695-57cc-400a-be71-85676d830e0f	272	DQ520171.1.1469
712c3956-c25a-475b-9f94-ecf478177ddd	272	AY913349.1.1448
04af134b-f023-44c6-a6c4-7f23d347b8d4	256	FR687423.1.1492
6d92aaa8-719b-4ea0-bd7d-f2f0e6535a41	272	FR687451.1.1492
04af134b-f023-44c6-a6c4-7f23d347b8d4	256	FR687462.1.1491
be0fb91b-1ddc-49f4-a3e1-2583802f1a89	16	KF071195.1.1375
e6e2e50b-978d-4ec2-83e4-c8f7f4c08d83	256	KF071195.1.1375
5e4fee99-0629-4b3e-99aa-c03aad0afb27	272	KF037425.1.1527
64d21b0c-d91e-4654-ad2b-7a14c18f9dfa	272	KF037425.1.1527
53f40d94-dc0f-42db-a13a-c2d1d6dc0e35	0	KC820876.1.1274
0b8d640a-6a42-4d8e-bf72-b2fcd3d4ea13	16	KF494542.1.1519
747dfa44-06de-4159-af19-3b97ab16ca07	16	KF494542.1.1519
e8af24ec-1565-47a8-9370-b63cc94e9e25	0	HM445436.1.1482
d9102da7-1103-4d9a-bcad-de7c01ac7ea9	272	HM445436.1.1482
e33bcf70-f0b9-4d98-b9c8-ece88615be0d	272	HM445436.1.1482
bf939698-cd9b-4c26-b9b0-37393d28aed2	272	HM445436.1.1482
29114868-f0ba-4395-ba36-79dff0909dd1	272	HM445436.1.1482
76ca7bc7-3923-413d-8d1e-ea30c7f2c8b0	272	HM445436.1.1482
ddcd64f7-e3c4-418d-9304-a7ed6945ce75	272	HM445436.1.1482
b1546d7b-eb74-47ad-8668-2672751f3f95	16	JQ861419.1.1462
89d30d24-1c8e-46e9-a526-97fed69ec167	272	HQ598445.1.1508
16db1286-2d7f-446b-97ff-e2302a3ea320	272	HQ598445.1.1508
035978ac-a769-42f9-8f16-c18b1641ddaf	256	HM263389.1.1366
06fb16a0-7110-42fd-97ff-e15b45b72726	256	HM263389.1.1366
161b4783-454f-4b51-a177-09a2e3cdeaed	16	DQ347895.1.1434
ca509f0e-5d1b-47d9-942c-9859e8a0be3f	256	DQ347895.1.1434
e2802855-a5b3-4548-8c5c-8aa2aefc72cf	272	HM447778.1.1391
b8f76996-9009-4a58-b23f-a0f37681f98a	256	HQ598831.1.1456
783ce37e-7812-4937-985a-6c7c1db44200	256	JQ580486.1.1476
b7b0fe47-a96b-401e-8190-ff0fe8f1f23f	16	MF085260.1.1536
b8f76996-9009-4a58-b23f-a0f37681f98a	256	HQ599003.1.1456
2102b31c-f862-4e8d-a926-308f6b583fb4	256	JX133317.1.1506
8ad6b8dd-0a43-4e69-acc0-725f1690e0b1	272	JX133317.1.1506
cfe2157f-d1c5-45b3-bd01-496c1476bb33	272	JX133317.1.1506
c8ae5306-bf42-4f2f-9ad1-86d25e8d88d8	256	JX133317.1.1506
cb32cbac-b5d0-4d61-bd8b-5fb4f469e2de	272	JX133317.1.1506
151d5bf3-7305-4d89-b588-6f403dbc1286	272	KR560014.1.1478
25ca48b2-e2d1-458a-9757-8bf31a43733f	272	JX133413.1.1477
eb5522ae-e90b-4b0d-8c18-010f2f8defb2	256	JX133419.1.1519
152c115e-3d93-4bd5-b0ea-899e4097025d	272	JX133419.1.1519
8226b935-69b4-4b49-93fa-b51d0eb1c03c	272	JX133419.1.1519
b1546d7b-eb74-47ad-8668-2672751f3f95	272	JX133488.1.1458
96c65324-c507-418b-9b67-84ddffbab33b	256	HM273664.1.1336
f1980c90-1466-499c-be27-2871490ceac3	256	HM273664.1.1336
23297e95-e738-4259-b6f4-5ab222a79028	256	HQ597236.1.1508
39e21032-4f33-43ec-8415-33aa63df8bd5	256	HQ597236.1.1508
cbda8fd0-dcbf-4adf-9fc1-0666288771e4	272	HQ597236.1.1508
064d4fc7-8574-46df-9e1a-b2a45a5f2525	272	DQ128639.1.1390
f07bcdb9-9826-434d-bd73-dc4f88da13dc	256	KX035441.1.1328
f4685618-6862-4ea8-a45f-db3866c97a3b	0	HQ597839.1.1455
f426bb3c-d3f7-4032-ae70-2e5ad3fee79c	256	HQ597839.1.1455
04a24306-c1e6-4840-9b3d-963039cda17c	16	JQ994048.1.1441
58533954-13cb-4cdd-b3e3-10ac7cd467ff	256	KF071282.1.1334
9466a027-9beb-4ca1-b4ac-025de7c0b3ff	272	KF071282.1.1334
e3b01829-dfa4-4f68-ae99-1f301984ca39	256	KF533766.1.1508
bf125536-bb38-4611-a785-78c3e46522ce	272	KF533766.1.1508
3bf1f0d9-f60f-4670-a0ba-99f3c5ab9138	256	HQ598322.1.1509
8ca118a9-49ca-43c6-9448-a704f2e0fefc	256	HM288025.1.1306
af5a45fa-f2e1-4dc7-8ff1-f7644d31ddf4	272	HQ598394.1.1508
ede6de22-68db-45b9-a9bf-4930fc9a4550	256	HQ598694.1.1507
06397784-7c83-4cb2-8c50-1a4ca0f7beb6	272	HQ598694.1.1507
e00d460a-11bf-48bf-95a4-a3850be8f24f	272	HQ598694.1.1507
c692a7cd-d317-4ab1-9d31-a00cc78795e3	272	HQ598694.1.1507
f5b7253c-ebec-4fa2-921d-9571fd7c7bd8	256	KU515103.1.1490
b8f76996-9009-4a58-b23f-a0f37681f98a	256	HQ598805.1.1456
3ace02b1-6e18-4a62-8322-a8246bee4fb9	272	HQ597893.1.1508
3855ec87-c75b-4275-a26b-302584db99b0	256	KU515069.1.1490
cf9bf915-b157-4ef9-a433-403888c4a785	256	CP011390.2286620.2288160
116cbaac-6c7a-4f6e-bae9-cd8e017da749	256	CP011390.2286620.2288160
7021ef94-325f-4745-8be9-782d49a17904	272	CP011390.2286620.2288160
6a8222cd-1d2a-4fc6-8c58-00aae5bdf9be	272	HQ599045.1.1474
b2868d45-0309-486c-bd8d-e1f1c262eb25	272	EU589299.1.1505
3bb17b14-2090-4d86-9d35-cae7f95ca17e	272	HQ599087.1.1467
04a24306-c1e6-4840-9b3d-963039cda17c	272	JQ994049.1.1441
5314cad6-e3de-4f5f-8c08-6751b588ca3b	256	HQ598560.1.1482
38199007-28df-4617-be50-6b4817bb2db1	272	HQ598560.1.1482
5ee5ba48-00e3-40c2-9d27-5bdf3dad48a6	272	HQ598560.1.1482
04a24306-c1e6-4840-9b3d-963039cda17c	272	JQ994066.1.1442
d73d8bd2-ebc8-4c11-bf21-c9f5ae76c280	256	HQ622748.1.1450
8dd8f52a-93bc-4e0d-a8c7-a5b90fcb938f	256	HQ622748.1.1450
7892111f-7d73-48a0-968f-c89dc7af2df1	256	HQ598652.1.1454
adb675ea-f561-48e7-b482-f0bdfeeac8eb	272	HQ598950.1.1456
23123ae1-e671-43d8-88fc-0160d34d51da	272	JQ957842.1.1413
c5e577e6-913a-4daf-be07-4e8b9a535eee	272	JQ957842.1.1413
e7113b2e-9b62-4f88-b836-cb6f2c7b0539	272	JQ957842.1.1413
4d625394-5735-408d-9ca5-3859d41f79de	0	JQ957842.1.1413
a0218ab4-1e90-4277-af97-a5e62ef8e938	272	JQ957842.1.1413
8ca118a9-49ca-43c6-9448-a704f2e0fefc	256	HQ639482.1.1407
fa8b8497-7e28-4acc-b3bf-245e052c239f	256	KF071037.1.1337
90aad60e-527d-4aea-99ed-0bb55f5bdd69	272	KT905500.1.1538
1bff730f-9ba8-4cf3-8f41-39956eef9e37	256	MGUR01000062.16484.18033
88750612-dacb-4322-bd2f-d6024d936e27	272	MGUR01000062.16484.18033
b8441e5b-df6e-4262-b491-b7ae6faac612	272	MGUR01000062.16484.18033
de8cc56e-284e-4d55-a3a1-83304226d751	256	KF071210.1.1345
7712f657-44f6-4fbe-8ec7-3731a61e6242	272	KF071210.1.1345
9cef43bd-2053-42eb-9db8-4cf9b0411c15	16	KF071210.1.1345
4bcd5e9e-2bfa-4efc-9ed3-41a3b21cd40b	272	KF071210.1.1345
ef0976f7-fc4e-426c-8916-8d4f573eb0db	272	HM269916.1.1368
a367bc7b-5b91-4490-b722-25669b8960c5	256	JX079303.1.1534
d520f582-b483-4436-addf-57cdac940bd1	272	JX079303.1.1534
2b23db52-7672-481d-adc0-2c22a903a1c9	256	DQ395987.1.1492
4466f38a-40e5-4a6e-abf5-5755a07a0e3a	272	DQ395987.1.1492
4bef8e4c-1574-4bb2-b4b6-b9363b0fd664	272	DQ395987.1.1492
bb840d95-f062-4c02-bd33-a48d4e070630	272	DQ395987.1.1492
f09960b7-c8ca-4709-a297-63cfcf908a28	272	DQ395987.1.1492
72e18a1d-bd8b-4980-8f9a-24fccae93ca5	0	HQ598173.1.1507
be0fb91b-1ddc-49f4-a3e1-2583802f1a89	272	KF071177.1.1375
e6e2e50b-978d-4ec2-83e4-c8f7f4c08d83	256	KF071177.1.1375
6be9963a-6858-43ad-98e5-c33eea982888	272	KU515149.1.1490
640efe94-0abd-419c-93f2-bd02637702cf	16	KU515149.1.1490
af5a45fa-f2e1-4dc7-8ff1-f7644d31ddf4	272	HQ597162.1.1508
09f2d2ae-aef6-433b-90b9-ceabf6e26bb2	272	MF148219.1.1443
1fb90c65-946a-4297-a66a-4c07b982eb46	16	MF148219.1.1443
39e21032-4f33-43ec-8415-33aa63df8bd5	256	HQ598422.1.1507
cbda8fd0-dcbf-4adf-9fc1-0666288771e4	272	HQ598422.1.1507
08c86c37-cd83-41ad-90ca-2562f349b2ba	256	HQ598576.1.1468
2c7aa8d8-d9ed-44bd-ada5-16924b79a898	272	HQ598576.1.1468
27fc2dbb-b234-4e08-91c2-6b0234e2bb7e	256	HQ598706.1.1467
625cb86a-3582-4735-9c55-896d72c8bb4e	256	HQ598706.1.1467
af5a45fa-f2e1-4dc7-8ff1-f7644d31ddf4	272	HQ597164.1.1508
99ba29b4-a821-4fb6-8dca-c4f6d2c884bf	256	DQ404706.1.1495
d3087586-a376-4e92-912e-75573f3dc017	272	DQ404710.1.1503
bd8d9aaf-7a98-4a80-b4e0-4d9362a83611	272	DQ404756.1.1515
2a14dba2-3461-4020-99bc-7936a0a53e83	256	HQ597779.1.1456
dfa52295-1ea7-47c3-a000-fbf89e0453cc	272	HQ597779.1.1456
6508ff5c-62ad-4207-be39-b67b9912120d	272	JN023358.1.1463
1006aca0-507f-46fd-bdf5-a7eab1025f41	272	JN023504.1.1455
f15e3da5-c08b-4ea0-bfe1-0e39a7cf3645	272	JN023504.1.1455
89d30d24-1c8e-46e9-a526-97fed69ec167	272	HQ598493.1.1507
3b8cf31f-1c0f-4f62-a28c-7a2179b97006	272	JN023794.1.1443
6ba2ec5e-4bca-44d1-b4ec-0b6aaa07f6b2	256	JN023819.1.1462
3e19b645-3c72-4e42-8b50-541b9e2ced42	0	JN023819.1.1462
6fecf63e-5bc7-4533-ae52-dca24450dd00	256	JN023819.1.1462
f4721f45-93b4-499c-ac25-541146971e81	256	JN023819.1.1462
e259cbaa-1d08-44c4-aea3-cd9cb7577c1e	256	JN023819.1.1462
fd76c99c-6e04-4d27-8f04-1ac36d7ec8e4	0	JN023819.1.1462
4d06f430-9557-4804-96e6-b8d0931a4203	0	JN023819.1.1462
475e08ae-4f7d-47ba-a3bd-27ee8d15ee51	272	JN023819.1.1462
49adb198-1af3-4a0f-8b11-9b78acc9f210	272	JN023819.1.1462
5356cf5d-373c-4444-aecb-93bab369fdb1	272	JN023819.1.1462
cee8268b-cdaf-421c-ac09-111a25d3d9a5	272	JN023819.1.1462
9599672d-5e3b-4620-96b2-b1cdf9406280	16	JN023819.1.1462
c76f8f42-8917-462e-8371-22b03b47674f	16	JN023819.1.1462
eea5d0dc-3a06-4a03-8d8f-625bd74280bd	272	JN023819.1.1462
6b14c2c0-8691-4905-a2c2-ca1617e67354	0	JN023819.1.1462
7d8cb82c-ac41-4b30-8d8c-b30798774823	256	JN023819.1.1462
1ddfdac9-4f7c-432f-89ed-e66ff5e95347	256	JN023819.1.1462
8f82112a-fe90-4fdd-9ef2-2e7a3266065a	272	JN023819.1.1462
4bd81026-2310-43a3-a4ed-a4a2b4b2d359	0	JN023819.1.1462
2a285410-050b-4d2d-93d3-67a4db87e7a6	256	JN023819.1.1462
09e684eb-2feb-43f7-ab35-26275d194da5	256	JN024081.1.1470
475e08ae-4f7d-47ba-a3bd-27ee8d15ee51	272	JN024081.1.1470
49adb198-1af3-4a0f-8b11-9b78acc9f210	16	JN024081.1.1470
5356cf5d-373c-4444-aecb-93bab369fdb1	16	JN024081.1.1470
cb6467a1-0633-4b08-9886-e20959afa1ba	0	JN024081.1.1470
8f82112a-fe90-4fdd-9ef2-2e7a3266065a	16	JN024081.1.1470
03127af7-f064-4a62-bd3a-1750a2664a9f	256	JN024081.1.1470
0c34dcf1-6726-440d-b7ea-5af4d02bcef8	0	JN024081.1.1470
ea8f2f76-a2a5-4cef-a836-04dd989dcc7f	272	HM263311.1.1368
fdea5a91-d559-45f5-8751-3ba61c249b25	256	GQ156818.1.1326
801c6093-5587-4970-84de-7f50e83a4da2	272	HQ598641.1.1484
21ae1d32-9cd3-48ce-b2d0-e051e6f79ca5	272	HQ598641.1.1484
89ef6415-1730-45e5-98f7-d999b9336da5	272	DQ278124.1.2101
3585f5c4-808a-45d4-b418-8c6f17df6ddf	272	DQ278124.1.2101
fc19b4e3-735c-4668-b141-0bf12973ef20	256	HQ599066.1.1457
801c6093-5587-4970-84de-7f50e83a4da2	272	HQ598707.1.1482
60dacb5f-4d21-430d-97ee-fd9b721cc65b	272	EU372631.1.1482
bea328be-d9fc-4999-b605-44e2f1ee162d	256	HQ598941.1.1456
455050c1-1e98-4102-8a92-3c68fd3ab645	256	DQ297967.1.1515
e32c0df6-0d01-4ac6-b36d-e21c0888ccff	256	GU598595.1.1497
f7608a64-432b-4fcd-a559-13933c4de383	256	KU515115.1.1492
7218972a-81af-40c9-8f12-26671824d6eb	256	DQ378196.1.1447
24490e8d-f25c-4eff-96d9-c0292e060418	256	DQ378196.1.1447
73b279fe-9bcc-4df7-8f65-8af571d11bb2	256	JX095839.1.1429
76881c8e-750b-4a68-851e-000752885c93	16	HM264892.1.1349
9796d842-7a97-4df5-91aa-53d98d1d9236	256	HM269122.1.1339
2653b56d-b84c-45e7-bcdb-37bf31395569	256	JQ712882.1.1461
e3ee23f9-aa69-4b6a-85b5-62dc61e167f2	256	JQ712882.1.1461
9d231daa-21ef-459d-8eb6-2f1bf2b6c596	0	KM656253.1.1444
6fa1b5f8-45a5-4bc2-8b54-394bab671bb0	256	KM656253.1.1444
8e65a0a4-223b-4543-a6af-89853d4297b5	256	KM656253.1.1444
9d1e9d65-ee53-4afe-bf79-7c9b73fb3c24	0	KM656253.1.1444
9d570332-b5fc-4649-b738-aa42c9ea7a93	0	KM656253.1.1444
99519834-a2ed-4a0f-b80b-b289d0c4aa59	256	KM656253.1.1444
f1ea488f-6cd5-4400-b0b3-34915b5c57a8	256	KM656253.1.1444
0c49e057-5557-4966-9cf8-2efeb08ba498	256	KM656253.1.1444
56329d3f-ad4c-4f94-a547-0a2a554f9bf2	0	KM656253.1.1444
1dd2f710-551d-4dbc-982e-6904587691f6	0	KM656253.1.1444
15c35148-e652-4fb1-8ff0-bf1ede7aa2b4	0	KM656253.1.1444
d51828b0-2f51-4787-a723-172b4bc61b8e	256	KM656253.1.1444
884fe696-5cf9-472a-bb6d-6b7dad63d157	256	KM656253.1.1444
fbfce32f-891e-4b6f-ac73-706dfe8cc024	256	KM656253.1.1444
40803836-85d2-4ae6-913f-e2245aa89976	256	KM656253.1.1444
a80269bd-543c-4e5e-988b-a360273fdd3b	256	KM656253.1.1444
aa0f94ed-8bc5-4122-aff2-4dbace638f37	256	KM656253.1.1444
991647cc-a227-4af7-99da-6d37ada041ad	256	KM656253.1.1444
a952ceec-64dc-4b7a-9287-cf1556d604c0	272	KM656253.1.1444
0b5ebb16-8412-47b6-8bce-4d0dab9655ca	272	KM656253.1.1444
6836b208-9dce-4a7f-8b44-7855ffa5a30c	272	KM656253.1.1444
991ed6ec-1263-469c-9110-86b4dff1e5f4	272	KM656253.1.1444
777814d6-0b08-4345-94cd-f53bca69da4c	272	KM656253.1.1444
7a66efcd-0e2d-449a-bc93-f427d07e3db0	16	KM656253.1.1444
f90f2492-50a1-498f-8e52-f66e71cb0fd4	272	KM656253.1.1444
b2d16701-5682-4147-9bd8-ad4d798323e3	272	KM656253.1.1444
c6035feb-8f5e-4566-b622-ff029fe7e507	272	KM656253.1.1444
86641d59-0e53-4aeb-8288-14b8d65cf38a	272	KM656253.1.1444
78f44b4b-d9c9-4cf3-8628-673547221f0f	272	KM656253.1.1444
26241e77-103e-4a5c-991b-78a732a7f9d3	272	KM656253.1.1444
b247533e-1876-4a84-b1a6-62fa20e9aa73	272	KM656253.1.1444
4699df43-7c14-4789-8da1-ad155fc70af1	16	KM656253.1.1444
b23ef5bb-26fb-4ad7-81d9-b293f28e7991	272	KM656253.1.1444
d4719b3d-a20a-4e15-bee9-6a21b359f3d4	0	KM656253.1.1444
8cb89b6f-f4d1-47c9-a8ec-2f23c0a08249	256	KM656253.1.1444
9897e964-e8c4-4ac9-9517-ee40f9400483	0	KM656253.1.1444
7eebdeea-6485-41dd-b65e-801432bb35b8	16	KM656253.1.1444
68c83e1e-d775-4893-bfb4-c5779349bba2	272	KM656253.1.1444
7d22f2f3-318e-4723-9215-9c5c9f5c0a4e	16	KM656253.1.1444
5fa3ee9b-34ab-4ebe-897a-7412145f4e0a	0	KM656253.1.1444
2e76ab79-5082-4e14-a061-1556b7c5d86e	0	KM656253.1.1444
391355d5-09ae-4b92-84b5-c4a4d7f89d5b	16	KM656253.1.1444
17420256-9fa7-41eb-b4a6-c97ace88fe9f	0	KM656253.1.1444
50bf6370-0d9f-4d11-98d6-f96c624b8866	272	KM656253.1.1444
7b3e5022-6481-448b-9e0a-17133d6ddfe1	256	KM656253.1.1444
5df6f024-5b4c-4890-bae0-88b604b2ec04	256	KM656253.1.1444
f6077610-f865-4f71-97bd-625300e54470	256	DQ532171.1.1523
e238e159-86dd-4e3e-95aa-8238fe62ef65	272	DQ532171.1.1523
f3430ffe-d7c4-48c9-b6f0-cc6a9fa572ce	272	DQ532171.1.1523
acef6330-7d09-4477-b1cb-9e632c433f82	272	DQ532171.1.1523
03c903c6-ec33-4c19-b2e0-ea3b79df0e93	256	HQ674866.1.1493
b3894fb7-87e4-497f-a95b-356478df05c2	272	HQ674866.1.1493
ab334586-9723-4142-96ab-84a60b6a9088	0	HQ674928.1.1497
232a2350-ea21-4dcd-bc5f-db81d11c4c89	256	HQ674928.1.1497
d58f066a-c195-4798-97fd-1cb4245140e9	256	HQ674928.1.1497
5822ae48-2920-4204-98a9-0ea403053515	0	HQ674928.1.1497
67e30fbf-9b0b-4445-8d8f-cc915ade6797	256	HQ674928.1.1497
d9902c88-2a2e-429b-9d17-151aa91e1299	272	HQ674928.1.1497
9028a52b-36f3-403f-8a30-f21032120a62	272	HQ674928.1.1497
0bff4c28-a3f0-4220-8714-0f941cb97a99	272	HQ674928.1.1497
1000449a-46b5-46c7-b599-4d56cfab405b	256	HQ674940.1.1473
0f8b83e8-d077-4340-bba8-2ea8f1f912a1	256	HM270120.1.1366
89be5c7f-4a94-4e6b-9b8b-7d543e1b4380	256	HM270120.1.1366
07610ec9-acd9-4c2c-943c-7fd7e375b08f	0	HM270120.1.1366
05eec14e-2a45-4f34-b32e-dc27b2d47f0b	256	HM270120.1.1366
1f7f8ce1-e169-4a64-a215-ba361ca1b13f	0	HM270120.1.1366
9cb68c27-f83f-49ea-8ebc-1f776e6bc7f1	0	HM270120.1.1366
43cf7929-b75a-4e97-8e17-433a6bc9808e	16	HM270120.1.1366
aced4a5e-6d26-4c3a-94e0-bb2a13d6fc47	16	HM270120.1.1366
